2017-12-27 09:42:48.210000,a1805,20171227,09:42:47,21,3666.0,3683.0,3655.0,3664.0,44474,1631160000.0,213818.0,36676.6,3491.0,3857.0,3663.0,68,3664.0,26
2017-12-27 09:42:49.770000,a1805,20171227,09:42:48,77,3666.0,3683.0,3655.0,3664.0,44474,1631160000.0,213818.0,36676.6,3491.0,3857.0,3663.0,68,3664.0,14
2017-12-27 09:42:53.472000,a1805,20171227,09:42:52,472,3666.0,3683.0,3655.0,3664.0,44476,1631230000.0,213820.0,36676.6,3491.0,3857.0,3663.0,68,3664.0,13
2017-12-27 09:42:53.649000,a1805,20171227,09:42:52,649,3666.0,3683.0,3655.0,3664.0,44476,1631230000.0,213820.0,36676.6,3491.0,3857.0,3663.0,68,3664.0,16
2017-12-27 09:42:55.943000,a1805,20171227,09:42:54,943,3666.0,3683.0,3655.0,3664.0,44476,1631230000.0,213820.0,36676.6,3491.0,3857.0,3663.0,66,3664.0,16
2017-12-27 09:42:56.394000,a1805,20171227,09:42:55,394,3666.0,3683.0,3655.0,3664.0,44476,1631230000.0,213820.0,36676.6,3491.0,3857.0,3663.0,65,3664.0,16
2017-12-27 09:42:58.388000,a1805,20171227,09:42:57,388,3666.0,3683.0,3655.0,3663.0,44478,1631300000.0,213820.0,36676.6,3491.0,3857.0,3663.0,64,3664.0,16
2017-12-27 09:43:00.362000,a1805,20171227,09:42:59,362,3666.0,3683.0,3655.0,3663.0,44478,1631300000.0,213820.0,36676.6,3491.0,3857.0,3663.0,64,3664.0,17
2017-12-27 09:43:01.954000,a1805,20171227,09:43:00,954,3666.0,3683.0,3655.0,3664.0,44480,1631380000.0,213822.0,36676.6,3491.0,3857.0,3663.0,64,3664.0,15
2017-12-27 09:43:03.855000,a1805,20171227,09:43:02,855,3666.0,3683.0,3655.0,3664.0,44482,1631450000.0,213822.0,36676.6,3491.0,3857.0,3663.0,64,3664.0,14
2017-12-27 09:43:04.988000,a1805,20171227,09:43:03,988,3666.0,3683.0,3655.0,3664.0,44498,1632040000.0,213838.0,36676.6,3491.0,3857.0,3663.0,64,3664.0,6
2017-12-27 09:43:07.505000,a1805,20171227,09:43:06,505,3666.0,3683.0,3655.0,3664.0,44500,1632110000.0,213840.0,36676.6,3491.0,3857.0,3663.0,64,3664.0,5
2017-12-27 09:43:09.402000,a1805,20171227,09:43:08,402,3666.0,3683.0,3655.0,3664.0,44502,1632180000.0,213842.0,36676.6,3491.0,3857.0,3663.0,64,3664.0,5
2017-12-27 09:43:09.953000,a1805,20171227,09:43:08,953,3666.0,3683.0,3655.0,3664.0,44502,1632180000.0,213842.0,36676.6,3491.0,3857.0,3663.0,63,3664.0,10
2017-12-27 09:43:11.839000,a1805,20171227,09:43:10,839,3666.0,3683.0,3655.0,3664.0,44504,1632260000.0,213844.0,36676.6,3491.0,3857.0,3663.0,81,3664.0,9
2017-12-27 09:43:12.956000,a1805,20171227,09:43:11,956,3666.0,3683.0,3655.0,3664.0,44504,1632260000.0,213844.0,36676.6,3491.0,3857.0,3663.0,83,3664.0,9
2017-12-27 09:43:15.150000,a1805,20171227,09:43:14,150,3666.0,3683.0,3655.0,3664.0,44508,1632400000.0,213848.0,36676.6,3491.0,3857.0,3663.0,83,3664.0,7
2017-12-27 09:43:16.380000,a1805,20171227,09:43:15,38,3666.0,3683.0,3655.0,3664.0,44512,1632550000.0,213848.0,36676.6,3491.0,3857.0,3663.0,85,3664.0,5
2017-12-27 09:43:17.244000,a1805,20171227,09:43:16,244,3666.0,3683.0,3655.0,3664.0,44514,1632620000.0,213850.0,36676.6,3491.0,3857.0,3663.0,85,3664.0,4
2017-12-27 09:43:18.447000,a1805,20171227,09:43:17,447,3666.0,3683.0,3655.0,3664.0,44516,1632700000.0,213852.0,36676.6,3491.0,3857.0,3663.0,86,3664.0,3
2017-12-27 09:43:19.656000,a1805,20171227,09:43:18,656,3666.0,3683.0,3655.0,3664.0,44518,1632770000.0,213854.0,36676.6,3491.0,3857.0,3663.0,86,3664.0,2
2017-12-27 09:43:21.876000,a1805,20171227,09:43:20,876,3666.0,3683.0,3655.0,3664.0,44520,1632840000.0,213856.0,36676.6,3491.0,3857.0,3663.0,86,3664.0,6
2017-12-27 09:43:22.215000,a1805,20171227,09:43:21,215,3666.0,3683.0,3655.0,3664.0,44520,1632840000.0,213856.0,36676.6,3491.0,3857.0,3663.0,82,3664.0,6
2017-12-27 09:43:22.798000,a1805,20171227,09:43:21,798,3666.0,3683.0,3655.0,3664.0,44528,1633140000.0,213864.0,36676.6,3491.0,3857.0,3663.0,82,3664.0,3
2017-12-27 09:43:24.390000,a1805,20171227,09:43:23,390,3666.0,3683.0,3655.0,3664.0,44530,1633210000.0,213866.0,36676.6,3491.0,3857.0,3663.0,82,3664.0,2
2017-12-27 09:43:25.625000,a1805,20171227,09:43:24,625,3666.0,3683.0,3655.0,3664.0,44530,1633210000.0,213866.0,36676.6,3491.0,3857.0,3663.0,82,3664.0,41
2017-12-27 09:43:28.897000,a1805,20171227,09:43:27,897,3666.0,3683.0,3655.0,3664.0,44530,1633210000.0,213866.0,36676.6,3491.0,3857.0,3663.0,79,3664.0,47
2017-12-27 09:43:36.289000,a1805,20171227,09:43:35,289,3666.0,3683.0,3655.0,3663.0,44532,1633280000.0,213866.0,36676.6,3491.0,3857.0,3663.0,78,3664.0,57
2017-12-27 09:43:36.900000,a1805,20171227,09:43:35,9,3666.0,3683.0,3655.0,3663.0,44532,1633280000.0,213866.0,36676.6,3491.0,3857.0,3663.0,78,3664.0,47
2017-12-27 09:43:40.733000,a1805,20171227,09:43:39,733,3666.0,3683.0,3655.0,3663.0,44532,1633280000.0,213866.0,36676.6,3491.0,3857.0,3663.0,79,3664.0,57
2017-12-27 09:43:41.493000,a1805,20171227,09:43:40,493,3666.0,3683.0,3655.0,3663.0,44532,1633280000.0,213866.0,36676.6,3491.0,3857.0,3663.0,79,3664.0,58
2017-12-27 09:43:41.831000,a1805,20171227,09:43:40,831,3666.0,3683.0,3655.0,3663.0,44532,1633280000.0,213866.0,36676.6,3491.0,3857.0,3663.0,79,3664.0,63
2017-12-27 09:43:43.504000,a1805,20171227,09:43:42,504,3666.0,3683.0,3655.0,3663.0,44532,1633280000.0,213866.0,36676.6,3491.0,3857.0,3663.0,78,3664.0,63
2017-12-27 09:43:43.827000,a1805,20171227,09:43:42,827,3666.0,3683.0,3655.0,3663.0,44532,1633280000.0,213866.0,36676.6,3491.0,3857.0,3663.0,78,3664.0,62
2017-12-27 09:43:45.384000,a1805,20171227,09:43:44,384,3666.0,3683.0,3655.0,3663.0,44534,1633360000.0,213864.0,36676.6,3491.0,3857.0,3663.0,78,3664.0,62
2017-12-27 09:43:45.900000,a1805,20171227,09:43:44,9,3666.0,3683.0,3655.0,3663.0,44532,1633280000.0,213866.0,36676.6,3491.0,3857.0,3663.0,79,3664.0,62
2017-12-27 09:43:46.391000,a1805,20171227,09:43:45,391,3666.0,3683.0,3655.0,3663.0,44534,1633360000.0,213864.0,36676.6,3491.0,3857.0,3663.0,79,3664.0,62
2017-12-27 09:43:51.966000,a1805,20171227,09:43:50,966,3666.0,3683.0,3655.0,3663.0,44536,1633430000.0,213864.0,36676.6,3491.0,3857.0,3663.0,78,3664.0,62
2017-12-27 09:43:53.754000,a1805,20171227,09:43:52,754,3666.0,3683.0,3655.0,3663.0,44536,1633430000.0,213864.0,36676.6,3491.0,3857.0,3663.0,78,3664.0,63
2017-12-27 09:44:04.784000,a1805,20171227,09:44:03,784,3666.0,3683.0,3655.0,3663.0,44538,1633500000.0,213864.0,36676.6,3491.0,3857.0,3663.0,77,3664.0,63
2017-12-27 09:44:06.420000,a1805,20171227,09:44:05,42,3666.0,3683.0,3655.0,3663.0,44538,1633500000.0,213864.0,36676.6,3491.0,3857.0,3663.0,78,3664.0,63
2017-12-27 09:44:06.759000,a1805,20171227,09:44:05,759,3666.0,3683.0,3655.0,3663.0,44538,1633500000.0,213864.0,36676.6,3491.0,3857.0,3663.0,79,3664.0,63
2017-12-27 09:44:08.439000,a1805,20171227,09:44:07,439,3666.0,3683.0,3655.0,3663.0,44538,1633500000.0,213864.0,36676.6,3491.0,3857.0,3663.0,80,3664.0,63
2017-12-27 09:44:11.623000,a1805,20171227,09:44:10,623,3666.0,3683.0,3655.0,3663.0,44538,1633500000.0,213864.0,36676.6,3491.0,3857.0,3663.0,89,3664.0,63
2017-12-27 09:44:13.656000,a1805,20171227,09:44:12,656,3666.0,3683.0,3655.0,3663.0,44540,1633580000.0,213864.0,36676.6,3491.0,3857.0,3663.0,88,3664.0,63
2017-12-27 09:44:15.512000,a1805,20171227,09:44:14,512,3666.0,3683.0,3655.0,3664.0,44542,1633650000.0,213866.0,36676.6,3491.0,3857.0,3663.0,88,3664.0,62
2017-12-27 09:44:15.647000,a1805,20171227,09:44:14,647,3666.0,3683.0,3655.0,3664.0,44542,1633650000.0,213866.0,36676.6,3491.0,3857.0,3663.0,91,3664.0,47
2017-12-27 09:44:17.284000,a1805,20171227,09:44:16,284,3666.0,3683.0,3655.0,3663.0,44544,1633720000.0,213866.0,36676.6,3491.0,3857.0,3663.0,90,3664.0,47
2017-12-27 09:44:17.792000,a1805,20171227,09:44:16,792,3666.0,3683.0,3655.0,3664.0,44546,1633800000.0,213868.0,36676.6,3491.0,3857.0,3663.0,90,3664.0,46
2017-12-27 09:44:18.595000,a1805,20171227,09:44:17,595,3666.0,3683.0,3655.0,3663.0,44548,1633870000.0,213868.0,36676.6,3491.0,3857.0,3663.0,89,3664.0,46
2017-12-27 09:44:20.870000,a1805,20171227,09:44:19,870,3666.0,3683.0,3655.0,3663.0,44548,1633870000.0,213868.0,36676.6,3491.0,3857.0,3663.0,89,3664.0,49
2017-12-27 09:44:21.755000,a1805,20171227,09:44:20,755,3666.0,3683.0,3655.0,3663.0,44548,1633870000.0,213868.0,36676.6,3491.0,3857.0,3663.0,89,3664.0,54
2017-12-27 09:44:24.474000,a1805,20171227,09:44:23,474,3666.0,3683.0,3655.0,3663.0,44558,1634230000.0,213868.0,36676.6,3491.0,3857.0,3663.0,84,3664.0,54
2017-12-27 09:44:24.897000,a1805,20171227,09:44:23,897,3666.0,3683.0,3655.0,3663.0,44558,1634230000.0,213868.0,36676.6,3491.0,3857.0,3663.0,81,3664.0,69
2017-12-27 09:44:38.465000,a1805,20171227,09:44:37,465,3666.0,3683.0,3655.0,3663.0,44558,1634230000.0,213868.0,36676.6,3491.0,3857.0,3663.0,82,3664.0,69
2017-12-27 09:44:38.959000,a1805,20171227,09:44:37,959,3666.0,3683.0,3655.0,3663.0,44558,1634230000.0,213868.0,36676.6,3491.0,3857.0,3663.0,82,3664.0,73
2017-12-27 09:44:40.123000,a1805,20171227,09:44:39,123,3666.0,3683.0,3655.0,3663.0,44562,1634380000.0,213868.0,36676.6,3491.0,3857.0,3663.0,80,3664.0,73
2017-12-27 09:44:43.365000,a1805,20171227,09:44:42,365,3666.0,3683.0,3655.0,3664.0,44564,1634450000.0,213866.0,36676.6,3491.0,3857.0,3663.0,80,3664.0,72
2017-12-27 09:44:47.782000,a1805,20171227,09:44:46,782,3666.0,3683.0,3655.0,3663.0,44568,1634600000.0,213866.0,36676.6,3491.0,3857.0,3663.0,78,3664.0,72
2017-12-27 09:44:48.950000,a1805,20171227,09:44:47,95,3666.0,3683.0,3655.0,3663.0,44568,1634600000.0,213866.0,36676.6,3491.0,3857.0,3663.0,78,3664.0,84
2017-12-27 09:44:50.329000,a1805,20171227,09:44:49,329,3666.0,3683.0,3655.0,3663.0,44574,1634820000.0,213860.0,36676.6,3491.0,3857.0,3663.0,75,3664.0,84
2017-12-27 09:44:51.539000,a1805,20171227,09:44:50,539,3666.0,3683.0,3655.0,3663.0,44576,1634890000.0,213860.0,36676.6,3491.0,3857.0,3663.0,74,3664.0,81
2017-12-27 09:44:51.927000,a1805,20171227,09:44:50,927,3666.0,3683.0,3655.0,3663.0,44584,1635190000.0,213860.0,36676.5,3491.0,3857.0,3663.0,70,3664.0,85
2017-12-27 09:44:52.683000,a1805,20171227,09:44:51,683,3666.0,3683.0,3655.0,3663.0,44586,1635260000.0,213860.0,36676.5,3491.0,3857.0,3663.0,69,3664.0,85
2017-12-27 09:44:53.194000,a1805,20171227,09:44:52,194,3666.0,3683.0,3655.0,3663.0,44586,1635260000.0,213860.0,36676.5,3491.0,3857.0,3663.0,68,3664.0,85
2017-12-27 09:44:53.897000,a1805,20171227,09:44:52,897,3666.0,3683.0,3655.0,3663.0,44586,1635260000.0,213860.0,36676.5,3491.0,3857.0,3663.0,68,3664.0,86
2017-12-27 09:44:59.613000,a1805,20171227,09:44:58,613,3666.0,3683.0,3655.0,3663.0,44586,1635260000.0,213860.0,36676.5,3491.0,3857.0,3663.0,67,3664.0,86
2017-12-27 09:45:00.970000,a1805,20171227,09:44:59,97,3666.0,3683.0,3655.0,3663.0,44590,1635410000.0,213860.0,36676.5,3491.0,3857.0,3663.0,65,3664.0,86
2017-12-27 09:45:02.131000,a1805,20171227,09:45:01,131,3666.0,3683.0,3655.0,3664.0,44592,1635480000.0,213858.0,36676.5,3491.0,3857.0,3663.0,64,3664.0,85
2017-12-27 09:45:02.633000,a1805,20171227,09:45:01,633,3666.0,3683.0,3655.0,3664.0,44592,1635480000.0,213858.0,36676.5,3491.0,3857.0,3663.0,65,3664.0,85
2017-12-27 09:45:03.897000,a1805,20171227,09:45:02,897,3666.0,3683.0,3655.0,3664.0,44592,1635480000.0,213858.0,36676.5,3491.0,3857.0,3663.0,82,3664.0,85
2017-12-27 09:45:04.150000,a1805,20171227,09:45:03,150,3666.0,3683.0,3655.0,3664.0,44592,1635480000.0,213858.0,36676.5,3491.0,3857.0,3663.0,82,3664.0,87
2017-12-27 09:45:04.970000,a1805,20171227,09:45:03,970,3666.0,3683.0,3655.0,3663.0,44600,1635770000.0,213854.0,36676.5,3491.0,3857.0,3663.0,78,3664.0,88
2017-12-27 09:45:05.688000,a1805,20171227,09:45:04,688,3666.0,3683.0,3655.0,3663.0,44604,1635920000.0,213858.0,36676.5,3491.0,3857.0,3663.0,76,3664.0,88
2017-12-27 09:45:06.789000,a1805,20171227,09:45:05,789,3666.0,3683.0,3655.0,3663.0,44612,1636210000.0,213866.0,36676.5,3491.0,3857.0,3663.0,72,3664.0,88
2017-12-27 09:45:11.830000,a1805,20171227,09:45:10,830,3666.0,3683.0,3655.0,3663.0,44612,1636210000.0,213866.0,36676.5,3491.0,3857.0,3663.0,81,3664.0,88
2017-12-27 09:45:14.502000,a1805,20171227,09:45:13,502,3666.0,3683.0,3655.0,3663.0,44612,1636210000.0,213866.0,36676.5,3491.0,3857.0,3663.0,62,3664.0,87
2017-12-27 09:45:14.800000,a1805,20171227,09:45:13,8,3666.0,3683.0,3655.0,3663.0,44612,1636210000.0,213866.0,36676.5,3491.0,3857.0,3663.0,62,3664.0,88
2017-12-27 09:45:14.906000,a1805,20171227,09:45:13,906,3666.0,3683.0,3655.0,3663.0,44632,1636950000.0,213864.0,36676.5,3491.0,3857.0,3663.0,52,3664.0,87
2017-12-27 09:45:21.130000,a1805,20171227,09:45:20,130,3666.0,3683.0,3655.0,3663.0,44632,1636950000.0,213864.0,36676.5,3491.0,3857.0,3663.0,53,3664.0,87
2017-12-27 09:45:22.804000,a1805,20171227,09:45:21,804,3666.0,3683.0,3655.0,3663.0,44632,1636950000.0,213864.0,36676.5,3491.0,3857.0,3663.0,54,3664.0,87
2017-12-27 09:45:24.366000,a1805,20171227,09:45:23,366,3666.0,3683.0,3655.0,3663.0,44632,1636950000.0,213864.0,36676.5,3491.0,3857.0,3663.0,54,3664.0,88
2017-12-27 09:45:27.492000,a1805,20171227,09:45:26,492,3666.0,3683.0,3655.0,3663.0,44632,1636950000.0,213864.0,36676.5,3491.0,3857.0,3663.0,55,3664.0,88
2017-12-27 09:45:28.700000,a1805,20171227,09:45:27,70,3666.0,3683.0,3655.0,3663.0,44634,1637020000.0,213864.0,36676.5,3491.0,3857.0,3663.0,54,3664.0,88
2017-12-27 09:45:30.700000,a1805,20171227,09:45:29,7,3666.0,3683.0,3655.0,3663.0,44634,1637020000.0,213864.0,36676.5,3491.0,3857.0,3663.0,54,3664.0,90
2017-12-27 09:45:36.622000,a1805,20171227,09:45:35,622,3666.0,3683.0,3655.0,3663.0,44644,1637380000.0,213870.0,36676.5,3491.0,3857.0,3663.0,49,3664.0,90
2017-12-27 09:45:39.146000,a1805,20171227,09:45:38,146,3666.0,3683.0,3655.0,3663.0,44654,1637750000.0,213870.0,36676.5,3491.0,3857.0,3663.0,44,3664.0,90
2017-12-27 09:45:41.350000,a1805,20171227,09:45:40,35,3666.0,3683.0,3655.0,3663.0,44656,1637820000.0,213872.0,36676.5,3491.0,3857.0,3663.0,43,3664.0,90
2017-12-27 09:45:42.903000,a1805,20171227,09:45:41,903,3666.0,3683.0,3655.0,3663.0,44656,1637820000.0,213872.0,36676.5,3491.0,3857.0,3663.0,44,3664.0,90
2017-12-27 09:45:43.700000,a1805,20171227,09:45:42,70,3666.0,3683.0,3655.0,3663.0,44656,1637820000.0,213872.0,36676.5,3491.0,3857.0,3663.0,44,3664.0,86
2017-12-27 09:45:44.480000,a1805,20171227,09:45:43,480,3666.0,3683.0,3655.0,3663.0,44656,1637820000.0,213872.0,36676.5,3491.0,3857.0,3663.0,44,3664.0,87
2017-12-27 09:45:50.413000,a1805,20171227,09:45:49,413,3666.0,3683.0,3655.0,3663.0,44656,1637820000.0,213872.0,36676.5,3491.0,3857.0,3663.0,44,3664.0,86
2017-12-27 09:45:50.896000,a1805,20171227,09:45:49,896,3666.0,3683.0,3655.0,3664.0,44758,1641560000.0,213894.0,36676.4,3491.0,3857.0,3663.0,47,3664.0,21
2017-12-27 09:46:00.395000,a1805,20171227,09:45:59,395,3666.0,3683.0,3655.0,3664.0,44758,1641560000.0,213894.0,36676.4,3491.0,3857.0,3663.0,47,3664.0,22
2017-12-27 09:46:02.755000,a1805,20171227,09:46:01,755,3666.0,3683.0,3655.0,3663.0,44760,1641630000.0,213896.0,36676.4,3491.0,3857.0,3663.0,46,3664.0,22
2017-12-27 09:46:04.458000,a1805,20171227,09:46:03,458,3666.0,3683.0,3655.0,3663.0,44762,1641710000.0,213898.0,36676.4,3491.0,3857.0,3663.0,45,3664.0,22
2017-12-27 09:46:09.897000,a1805,20171227,09:46:08,897,3666.0,3683.0,3655.0,3663.0,44762,1641710000.0,213898.0,36676.4,3491.0,3857.0,3663.0,45,3664.0,25
2017-12-27 09:46:11.896000,a1805,20171227,09:46:10,896,3666.0,3683.0,3655.0,3663.0,44762,1641710000.0,213898.0,36676.4,3491.0,3857.0,3663.0,72,3664.0,24
2017-12-27 09:46:13.945000,a1805,20171227,09:46:12,945,3666.0,3683.0,3655.0,3663.0,44762,1641710000.0,213898.0,36676.4,3491.0,3857.0,3663.0,63,3664.0,24
2017-12-27 09:46:14.777000,a1805,20171227,09:46:13,777,3666.0,3683.0,3655.0,3663.0,44762,1641710000.0,213898.0,36676.4,3491.0,3857.0,3663.0,62,3664.0,24
2017-12-27 09:46:18.471000,a1805,20171227,09:46:17,471,3666.0,3683.0,3655.0,3663.0,44762,1641710000.0,213898.0,36676.4,3491.0,3857.0,3663.0,62,3664.0,25
2017-12-27 09:46:20.901000,a1805,20171227,09:46:19,901,3666.0,3683.0,3655.0,3663.0,44762,1641710000.0,213898.0,36676.4,3491.0,3857.0,3663.0,63,3664.0,25
2017-12-27 09:46:22.483000,a1805,20171227,09:46:21,483,3666.0,3683.0,3655.0,3663.0,44762,1641710000.0,213898.0,36676.4,3491.0,3857.0,3663.0,63,3664.0,30
2017-12-27 09:46:28.700000,a1805,20171227,09:46:27,7,3666.0,3683.0,3655.0,3663.0,44762,1641710000.0,213898.0,36676.4,3491.0,3857.0,3663.0,63,3664.0,29
2017-12-27 09:46:29.501000,a1805,20171227,09:46:28,501,3666.0,3683.0,3655.0,3663.0,44762,1641710000.0,213898.0,36676.4,3491.0,3857.0,3663.0,64,3664.0,39
2017-12-27 09:46:34.395000,a1805,20171227,09:46:33,395,3666.0,3683.0,3655.0,3663.0,44764,1641780000.0,213898.0,36676.4,3491.0,3857.0,3663.0,63,3664.0,49
2017-12-27 09:46:34.735000,a1805,20171227,09:46:33,735,3666.0,3683.0,3655.0,3663.0,44764,1641780000.0,213898.0,36676.4,3491.0,3857.0,3663.0,61,3664.0,54
2017-12-27 09:46:36.595000,a1805,20171227,09:46:35,595,3666.0,3683.0,3655.0,3663.0,44764,1641780000.0,213898.0,36676.4,3491.0,3857.0,3663.0,61,3664.0,55
2017-12-27 09:46:37.149000,a1805,20171227,09:46:36,149,3666.0,3683.0,3655.0,3663.0,44766,1641850000.0,213898.0,36676.4,3491.0,3857.0,3663.0,60,3664.0,55
2017-12-27 09:46:51.916000,a1805,20171227,09:46:50,916,3666.0,3683.0,3655.0,3663.0,44766,1641850000.0,213898.0,36676.4,3491.0,3857.0,3663.0,61,3664.0,55
2017-12-27 09:46:56.895000,a1805,20171227,09:46:55,895,3666.0,3683.0,3655.0,3663.0,44766,1641850000.0,213898.0,36676.4,3491.0,3857.0,3663.0,66,3664.0,55
2017-12-27 09:47:00.561000,a1805,20171227,09:46:59,561,3666.0,3683.0,3655.0,3663.0,44768,1641930000.0,213896.0,36676.4,3491.0,3857.0,3663.0,65,3664.0,55
2017-12-27 09:47:01.162000,a1805,20171227,09:47:00,162,3666.0,3683.0,3655.0,3663.0,44768,1641930000.0,213896.0,36676.4,3491.0,3857.0,3663.0,65,3664.0,56
2017-12-27 09:47:01.715000,a1805,20171227,09:47:00,715,3666.0,3683.0,3655.0,3663.0,44768,1641930000.0,213896.0,36676.4,3491.0,3857.0,3663.0,65,3664.0,61
2017-12-27 09:47:03.195000,a1805,20171227,09:47:02,195,3666.0,3683.0,3655.0,3663.0,44770,1642000000.0,213894.0,36676.4,3491.0,3857.0,3663.0,64,3664.0,61
2017-12-27 09:47:03.702000,a1805,20171227,09:47:02,702,3666.0,3683.0,3655.0,3663.0,44782,1642440000.0,213894.0,36676.4,3491.0,3857.0,3663.0,58,3664.0,55
2017-12-27 09:47:09.468000,a1805,20171227,09:47:08,468,3666.0,3683.0,3655.0,3663.0,44782,1642440000.0,213894.0,36676.4,3491.0,3857.0,3663.0,63,3664.0,55
2017-12-27 09:47:11.935000,a1805,20171227,09:47:10,935,3666.0,3683.0,3655.0,3663.0,44782,1642440000.0,213894.0,36676.4,3491.0,3857.0,3663.0,83,3664.0,50
2017-12-27 09:47:14.180000,a1805,20171227,09:47:13,18,3666.0,3683.0,3655.0,3663.0,44782,1642440000.0,213894.0,36676.4,3491.0,3857.0,3663.0,74,3664.0,50
2017-12-27 09:47:14.374000,a1805,20171227,09:47:13,374,3666.0,3683.0,3655.0,3663.0,44782,1642440000.0,213894.0,36676.4,3491.0,3857.0,3663.0,79,3664.0,50
2017-12-27 09:47:23.904000,a1805,20171227,09:47:22,904,3666.0,3683.0,3655.0,3664.0,44784,1642510000.0,213892.0,36676.4,3491.0,3857.0,3663.0,79,3664.0,49
2017-12-27 09:47:24.382000,a1805,20171227,09:47:23,382,3666.0,3683.0,3655.0,3664.0,44784,1642510000.0,213892.0,36676.4,3491.0,3857.0,3663.0,79,3664.0,36
2017-12-27 09:47:25.703000,a1805,20171227,09:47:24,703,3666.0,3683.0,3655.0,3664.0,44786,1642590000.0,213892.0,36676.4,3491.0,3857.0,3663.0,79,3664.0,35
2017-12-27 09:47:26.578000,a1805,20171227,09:47:25,578,3666.0,3683.0,3655.0,3664.0,44786,1642590000.0,213892.0,36676.4,3491.0,3857.0,3663.0,79,3664.0,37
2017-12-27 09:47:30.238000,a1805,20171227,09:47:29,238,3666.0,3683.0,3655.0,3664.0,44788,1642660000.0,213892.0,36676.4,3491.0,3857.0,3663.0,79,3664.0,36
2017-12-27 09:47:30.613000,a1805,20171227,09:47:29,613,3666.0,3683.0,3655.0,3664.0,44788,1642660000.0,213892.0,36676.4,3491.0,3857.0,3663.0,79,3664.0,40
2017-12-27 09:47:31.161000,a1805,20171227,09:47:30,161,3666.0,3683.0,3655.0,3664.0,44818,1643760000.0,213922.0,36676.3,3491.0,3857.0,3663.0,79,3664.0,26
2017-12-27 09:47:32.886000,a1805,20171227,09:47:31,886,3666.0,3683.0,3655.0,3663.0,44856,1645150000.0,213928.0,36676.3,3491.0,3857.0,3663.0,60,3664.0,29
2017-12-27 09:47:33.354000,a1805,20171227,09:47:32,354,3666.0,3683.0,3655.0,3664.0,44858,1645230000.0,213928.0,36676.3,3491.0,3857.0,3663.0,60,3664.0,29
2017-12-27 09:47:33.827000,a1805,20171227,09:47:32,827,3666.0,3683.0,3655.0,3664.0,44868,1645590000.0,213938.0,36676.3,3491.0,3857.0,3663.0,60,3664.0,24
2017-12-27 09:47:36.303000,a1805,20171227,09:47:35,303,3666.0,3683.0,3655.0,3664.0,44870,1645660000.0,213940.0,36676.3,3491.0,3857.0,3663.0,60,3664.0,27
2017-12-27 09:47:36.450000,a1805,20171227,09:47:35,45,3666.0,3683.0,3655.0,3664.0,44870,1645660000.0,213940.0,36676.3,3491.0,3857.0,3663.0,60,3664.0,23
2017-12-27 09:47:40.848000,a1805,20171227,09:47:39,848,3666.0,3683.0,3655.0,3664.0,44870,1645660000.0,213940.0,36676.3,3491.0,3857.0,3663.0,61,3664.0,27
2017-12-27 09:47:42.510000,a1805,20171227,09:47:41,510,3666.0,3683.0,3655.0,3663.0,44910,1647130000.0,213940.0,36676.2,3491.0,3857.0,3663.0,42,3664.0,36
2017-12-27 09:47:42.895000,a1805,20171227,09:47:41,895,3666.0,3683.0,3655.0,3663.0,44910,1647130000.0,213940.0,36676.2,3491.0,3857.0,3663.0,39,3664.0,41
2017-12-27 09:47:49.437000,a1805,20171227,09:47:48,437,3666.0,3683.0,3655.0,3663.0,44910,1647130000.0,213940.0,36676.2,3491.0,3857.0,3663.0,40,3664.0,41
2017-12-27 09:47:50.844000,a1805,20171227,09:47:49,844,3666.0,3683.0,3655.0,3663.0,44910,1647130000.0,213940.0,36676.2,3491.0,3857.0,3663.0,40,3664.0,42
2017-12-27 09:47:53.912000,a1805,20171227,09:47:52,912,3666.0,3683.0,3655.0,3663.0,44910,1647130000.0,213940.0,36676.2,3491.0,3857.0,3663.0,40,3664.0,43
2017-12-27 09:47:56.555000,a1805,20171227,09:47:55,555,3666.0,3683.0,3655.0,3663.0,44910,1647130000.0,213940.0,36676.2,3491.0,3857.0,3663.0,39,3664.0,43
2017-12-27 09:48:02.905000,a1805,20171227,09:48:01,905,3666.0,3683.0,3655.0,3663.0,44910,1647130000.0,213940.0,36676.2,3491.0,3857.0,3663.0,40,3664.0,43
2017-12-27 09:48:08.921000,a1805,20171227,09:48:07,921,3666.0,3683.0,3655.0,3663.0,44910,1647130000.0,213940.0,36676.2,3491.0,3857.0,3663.0,40,3664.0,44
2017-12-27 09:48:09.454000,a1805,20171227,09:48:08,454,3666.0,3683.0,3655.0,3663.0,44910,1647130000.0,213940.0,36676.2,3491.0,3857.0,3663.0,40,3664.0,45
2017-12-27 09:48:11.819000,a1805,20171227,09:48:10,819,3666.0,3683.0,3655.0,3663.0,44910,1647130000.0,213940.0,36676.2,3491.0,3857.0,3663.0,58,3664.0,45
2017-12-27 09:48:12.960000,a1805,20171227,09:48:11,96,3666.0,3683.0,3655.0,3663.0,44910,1647130000.0,213940.0,36676.2,3491.0,3857.0,3663.0,58,3664.0,50
2017-12-27 09:48:14.423000,a1805,20171227,09:48:13,423,3666.0,3683.0,3655.0,3663.0,44910,1647130000.0,213940.0,36676.2,3491.0,3857.0,3663.0,56,3664.0,50
